R,G,B
231.96659336419754,0.0,8.315979938271605
231.96671971450618,0.0,8.399057677469136
231.97196180555557,0.0,8.365019290123456
231.97652681327162,0.0,8.361924189814815
231.9818036265432,0.0,8.271489197530864
231.98639081790122,0.0,8.134479166666667
231.98933063271605,0.0,8.066385030864197
231.99013695987654,0.0,7.989791666666667
231.98985146604937,0.0,7.979895833333333
231.98992669753088,0.0,7.957349537037037
231.99081790123458,0.0,7.947669753086419
231.9938040123457,0.0,7.8494675925925925
231.9971450617284,0.0,7.763769290123457
231.99938078703704,0.0,7.59897762345679
232.00016975308642,0.0,7.538722993827161
232.00016975308642,0.0,7.311979166666666
232.00016203703703,0.0,7.20087962962963
232.00016203703703,0.0,7.025744598765432
232.00016203703703,0.0,7.030640432098766
231.99934413580246,0.0,7.293753858024691
231.97522231867285,0.0,7.948538290895062
231.9540162037037,0.0,8.27425925925926
231.95314043209876,0.0,8.316996527777778
231.95893711419754,0.0,8.409641203703703
231.96822145061728,0.0,8.426292438271606
231.97591049382717,0.0,8.391944444444444
231.9818465470679,0.0,8.276865837191359
231.9870601851852,0.0,8.183838734567901
231.98894675925925,0.0,8.149151234567901
231.98893325617283,0.0,8.127623456790124
231.98871527777777,0.0,8.155405092592593
231.98888695987654,0.0,8.108105709876543
231.9893537808642,0.0,8.027237654320988
231.99402970679012,0.0,7.8876080246913585
231.99673032407406,0.0,7.778194444444445
231.99929205246914,0.0,7.634448302469136
231.99955439814815,0.0,7.520135030864197
231.99956211419754,0.0,7.364787808641975
231.99953173225308,0.0,7.254680266203704
231.99950858410494,0.0,7.176196469907407
231.9961284722222,0.0,7.49045524691358
231.96849537037036,0.0,8.107295524691358
231.9527551118827,0.0,8.445637056327161
231.9503231095679,0.0,8.455706983024692
231.9532595486111,0.0,8.50115306712963
231.9660339506173,0.0,8.492264660493827
231.97520833333334,0.0,8.345158179012346
231.98027584876544,0.0,8.22221836419753
231.9856674382716,0.0,8.161886574074074
231.9862114197531,0.0,8.077611882716049
231.98328317901235,0.0,8.090902777777778
231.981875,0.0,8.02042438271605
231.98235532407406,0.0,8.020767746913581
231.9853086419753,0.0,7.962654320987654
231.9917862654321,0.0,7.692866512345679
231.9964101080247,0.0,7.613587962962963
231.99854359567902,0.0,7.530362654320988
231.99973379629628,0.0,7.388842592592592
231.99999035493826,0.0,7.308495370370371
231.9999826388889,0.0,7.178506944444444
231.99705825617283,0.0,7.456469907407407
231.96487461419753,0.0,8.056415895061729
231.9344212962963,0.0,8.462183641975308
231.92959346064814,0.0,8.635002411265432
231.93282407407406,0.0,8.654965277777778
231.94405767746915,0.0,8.668737461419752
231.9563498263889,0.0,8.479185474537037
231.97032262731483,0.0,8.409180652006173
231.9748572530864,0.0,8.32824074074074
231.97659336419753,0.0,8.257179783950617
231.97631365740742,0.0,8.221520061728395
231.97575038580246,0.0,8.191477623456791
231.97675588348764,0.0,8.188036747685185
231.9817679398148,0.0,8.079802276234568
231.98588155864198,0.0,7.9829436728395065
231.99219907407408,0.0,7.856500771604939
231.99698109567902,0.0,7.7436033950617285
231.9991010802469,0.0,7.578206018518519
231.99969907407407,0.0,7.489297839506173
231.99969907407407,0.0,7.337986111111111
231.9995949074074,0.0,7.369375
231.97786844135803,0.0,7.854606481481482
231.9325289351852,0.0,8.544257330246914
231.9144073109568,0.0,8.637952835648148
231.91749180169754,0.0,8.642586323302469
231.92299093364198,0.0,8.6610831404321
231.93957224151234,0.0,8.65313705632716
231.95385127314816,0.0,8.619528356481482
231.96796296296296,0.0,8.528719135802469
231.97430362654322,0.0,8.427542438271605
231.97579668209877,0.0,8.396716820987654
231.97647569444445,0.0,8.358287037037037
231.9761863425926,0.0,8.37354938271605
231.9771450617284,0.0,8.337573302469135
231.9821629050926,0.0,8.21538242669753
231.98677083333334,0.0,8.084216820987654
231.99167824074075,0.0,7.976111111111111
231.99570216049383,0.0,7.790374228395062
231.99806712962962,0.0,7.70466049382716
231.99942901234567,0.0,7.5076273148148145
231.99942901234567,0.0,7.483329475308642
231.98513888888888,0.0,7.7433101851851855
231.9335262345679,0.0,8.395135030864198
231.89293065200619,0.0,8.673424479166666
231.88619791666667,0.0,8.702901234567902
231.88793788580247,0.0,8.775432098765432
231.9050535300926,0.0,8.750962094907408
231.9068783757716,0.0,8.76375530478395
231.9271846064815,0.0,8.708178047839507
231.94628858024691,0.0,8.608591820987654
231.95360677083335,0.0,8.496075906635802
231.95401813271604,0.0,8.503996913580247
231.95289930555555,0.0,8.49426311728395
231.95334972993828,0.0,8.47878761574074
231.9605960648148,0.0,8.36641975308642
231.97317177854939,0.0,8.255475019290124
231.98095679012346,0.0,8.13931712962963
231.9883029513889,0.0,7.993893229166667
231.99575038580247,0.0,7.829706790123457
231.99743055555555,0.0,7.687291666666667
231.9990374228395,0.0,7.627841435185185
231.99233217592592,0.0,7.699212962962963
231.9413493441358,0.0,8.296839313271605
231.89444830246913,0.0,8.62914737654321
231.88763117283952,0.0,8.729255401234568
231.8866300154321,0.0,8.79210648148148
231.90743827160495,0.0,8.65624614197531
231.91871527777778,0.0,8.652546296296297
231.94143373842593,0.0,8.574973476080247
231.96285493827162,0.0,8.479722222222222
231.9705497685185,0.0,8.429185956790123
231.96787712191357,0.0,8.393876350308641
231.9672371720679,0.0,8.377985628858024
231.96742814429012,0.0,8.403899980709877
231.97309413580246,0.0,8.338572530864198
231.98049189814816,0.0,8.237970679012346
231.98653742283952,0.0,8.131859567901234
231.99085310570987,0.0,7.962730034722222
231.99557098765433,0.0,7.642006172839507
231.9975250771605,0.0,7.6069560185185185
231.9980324074074,0.0,7.5498109567901235
231.98622106481483,0.0,7.704074074074074
231.9181963734568,0.0,8.346120756172839
231.86924913194446,0.0,8.672443576388888
231.86715663580247,0.0,8.742125771604938
231.86578655478394,0.0,8.83311294367284
231.88466820987654,0.0,8.795239197530865
231.90286120756173,0.0,8.827882426697531
231.92417534722222,0.0,8.779972029320987
231.9385474537037,0.0,8.705214120370371
231.94479552469136,0.0,8.645528549382716
231.94720486111112,0.0,8.614266975308642
231.94550974151235,0.0,8.591541763117284
231.94668595679013,0.0,8.555162037037038
231.9583912037037,0.0,8.506292438271604
231.969748746142,0.0,8.363575906635802
231.97804783950616,0.0,8.260933641975308
231.98493441358025,0.0,8.082503858024692
231.99036458333333,0.0,8.039263117283951
231.99492091049382,0.0,7.854023919753087
231.9965914351852,0.0,7.757704475308642
231.9915586419753,0.0,7.802195216049383
231.93546296296296,0.0,8.430810185185186
231.8730960648148,0.0,8.726460262345679
231.85575231481482,0.0,8.78792438271605
231.8531491126543,0.0,8.991438078703704
231.85465277777777,0.0,8.888175154320988
231.86633246527776,0.0,8.873832465277777
231.87669319058642,0.0,8.849714023919754
231.89647955246915,0.0,8.813051697530865
231.90570071373457,0.0,8.762581500771605
231.9066010802469,0.0,8.730372299382717
231.9043041087963,0.0,8.7172265625
231.90501253858025,0.0,8.679651813271605
231.9171267361111,0.0,8.644835069444444
231.93532552083335,0.0,8.579380304783951
231.95396460262344,0.0,8.513237364969136
231.97039110725308,0.0,8.33484519675926
231.97880787037036,0.0,8.197554012345678
231.98734375,0.0,8.002997685185186
231.9915943287037,0.0,7.833137538580247
231.99336419753087,0.0,7.741296296296296
231.97450424382717,0.0,8.025435956790124
231.88572723765432,0.0,8.461574074074074
231.83576485339506,0.0,8.663151041666667
231.82684220679013,0.0,8.763659336419753
231.83065200617284,0.0,8.722706404320988
231.8408410493827,0.0,8.799720293209877
231.86395206404322,0.0,8.778342496141976
231.88515866126542,0.0,8.791813753858024
231.90336419753086,0.0,8.739189814814814
231.90892505787036,0.0,8.74812644675926
231.90741319444444,0.0,8.707507716049383
231.90685474537037,0.0,8.702950424382717
231.90916425540124,0.0,8.69835407021605
231.9190986689815,0.0,8.652638406635802
231.9363850308642,0.0,8.577708333333334
231.9515586419753,0.0,8.421242283950617
231.9665200617284,0.0,8.329066358024692
231.97540702160495,0.0,8.140987654320988
231.9838773148148,0.0,8.100902777777778
231.9863850308642,0.0,7.944000771604938
231.95874903549384,0.0,8.135284529320987
231.8580787037037,0.0,8.543885030864198
231.80498842592593,0.0,8.706369598765432
231.79369020061728,0.0,8.819945987654322
231.79854938271606,0.0,8.78625
231.82220823688272,0.0,8.839741030092593
231.84104359567903,0.0,8.794473379629629
231.86620563271606,0.0,8.773273533950617
231.88862075617283,0.0,8.746454475308642
231.89760127314815,0.0,8.688565779320987
231.89462962962963,0.0,8.638364197530864
231.89577353395063,0.0,8.63817901234568
231.89630594135804,0.0,8.670109953703705
231.91325472608025,0.0,8.59981143904321
231.93516059027777,0.0,8.5162890625
231.95165412808643,0.0,8.425411844135802
231.96914448302468,0.0,8.363558063271604
231.97920910493826,0.0,8.157770061728396
231.98626543209878,0.0,8.06002700617284
231.99145640432099,0.0,7.933514660493827
231.9785127314815,0.0,7.951743827160493
231.8971161265432,0.0,8.480362654320988
231.82046875,0.0,8.770736882716049
231.79845052083334,0.0,8.921698977623457
231.8031462191358,0.0,8.87731288580247
231.81219714506173,0.0,8.9308487654321
231.83711805555555,0.0,9.005744598765432
231.854386091821,0.0,8.972310474537037
231.8759982638889,0.0,8.928955439814814
231.88456838348765,0.0,8.893393614969137
231.8885971257716,0.0,8.886168499228395
231.8891550925926,0.0,8.872114197530864
231.88988618827162,0.0,8.894286265432099
231.9079581404321,0.0,8.870857445987655
231.92595003858025,0.0,8.84150173611111
231.94502989969135,0.0,8.744316165123458
231.95936149691357,0.0,8.61300925925926
231.97175540123456,0.0,8.44587962962963
231.97930555555556,0.0,8.352986111111111
231.984949845679,0.0,8.144610339506173
231.98901041666667,0.0,8.08710648148148
231.95820216049384,0.0,8.192615740740742
231.85448013117283,0.0,8.720334683641976
231.80674479166666,0.0,8.909447337962963
231.79975308641974,0.0,8.93849537037037
231.80617380401233,0.0,9.033046875
231.82756944444444,0.0,9.096215277777778
231.84159963348765,0.0,9.157025945216049
231.86120418595678,0.0,9.032292148919753
231.87806616512347,0.0,8.955535300925925
231.88976610725308,0.0,8.923199749228395
231.8908101851852,0.0,8.89153549382716
231.8854190779321,0.0,8.878187210648148
231.89054060570987,0.0,8.864880883487654
231.89793161651235,0.0,8.835506847993827
231.91356433256172,0.0,8.75031780478395
231.92737172067902,0.0,8.674036458333333
231.95019675925926,0.0,8.546929012345679
231.9628192515432,0.0,8.431916473765432
231.97457947530864,0.0,8.2953125
231.98351080246914,0.0,8.162253086419753
231.98345293209877,0.0,8.098869598765432
231.9305111882716,0.0,8.473854166666667
231.8237962962963,0.0,8.833942901234568
231.78903260030864,0.0,9.012101658950618
231.78419174382717,0.0,9.064791666666666
231.79378423996914,0.0,9.091658468364198
231.81683207947532,0.0,9.0683309220679
231.84703125,0.0,8.986936728395062
231.8720355902778,0.0,8.94033805941358
231.88753279320989,0.0,8.903694058641975
231.88958960262346,0.0,8.874182581018518
231.88340084876543,0.0,8.868078703703704
231.88509066358026,0.0,8.847974537037038
231.8911178626543,0.0,8.840608603395061
231.91155864197532,0.0,8.777874228395062
231.932639371142,0.0,8.631416377314816
231.95123601466048,0.0,8.572084780092593
231.96633487654321,0.0,8.497800925925926
231.97406732253086,0.0,8.344320023148148
231.98355902777777,0.0,8.260401234567901
231.97624228395063,0.0,8.222137345679013
231.893231095679,0.0,8.656091820987655
231.81619743441357,0.0,8.888238329475309
231.78816454475307,0.0,8.988397955246914
231.78575569058643,0.0,9.035512635030864
231.79583285108023,0.0,9.063776523919753
231.82202835648147,0.0,9.068830054012345
231.84536072530864,0.0,8.994675925925925
231.86580825617284,0.0,8.967337962962963
231.88263744212964,0.0,8.936304494598765
231.885,0.0,8.886539351851852
231.87898148148147,0.0,8.901585648148147
231.87976514274692,0.0,8.896933352623456
231.88840663580248,0.0,8.875895061728395
231.91040509259258,0.0,8.815453317901234
231.9324787808642,0.0,8.74998649691358
231.9498900462963,0.0,8.613659336419753
231.96689863040123,0.0,8.4641015625
231.97682581018518,0.0,8.27209587191358
231.9829012345679,0.0,8.187770061728395
231.9723321759259,0.0,8.170752314814814
231.87337191358026,0.0,8.621649305555556
231.7785585455247,0.0,8.848323206018518
231.7501813271605,0.0,9.08317901234568
231.74481819058641,0.0,9.06801070601852
231.7463604359568,0.0,9.066966145833334
231.7555261381173,0.0,9.055433545524691
231.7858453896605,0.0,9.041067226080246
231.81393759645061,0.0,8.985725790895062
231.8309129050926,0.0,8.996873553240741
231.83346981095679,0.0,8.976560088734567
231.83041859567902,0.0,8.9696875
231.83237798996913,0.0,8.95405044367284
231.85422260802468,0.0,8.941878858024692
231.87338686342594,0.0,8.883336709104938
231.8996624228395,0.0,8.868368055555555
231.92225935570988,0.0,8.795804880401235
231.94444492669754,0.0,8.742573784722222
231.95785300925925,0.0,8.565443672839507
231.97032889660494,0.0,8.490002893518518
231.96879002700618,0.0,8.432964409722222
231.89228202160493,0.0,8.713873456790123
231.79285349151235,0.0,8.939805652006173
231.7429441550926,0.0,9.030002411265432
231.74019241898148,0.0,9.144939718364197
231.74782648533952,0.0,9.135106577932099
231.7671797839506,0.0,9.163751929012346
231.8017438271605,0.0,9.106030092592592
231.8220770640432,0.0,9.050603298611112
231.8578375771605,0.0,9.01158950617284
231.86564043209876,0.0,8.962523148148149
231.86561969521605,0.0,8.842622010030864
231.86668499228395,0.0,8.820996334876543
231.89287856867284,0.0,8.789460358796296
231.92417824074073,0.0,8.708530092592593
231.9525212191358,0.0,8.62994598765432
231.97338204089507,0.0,8.474225019290124
231.98208188657406,0.0,8.355060281635803
231.99055169753086,0.0,8.158888888888889
231.99645061728395,0.0,8.11179012345679
231.99622299382716,0.0,7.999023919753086
231.9774961419753,0.0,8.15621913580247
231.87238908179012,0.0,8.70696662808642
231.81777391975308,0.0,8.89955825617284
231.8106288580247,0.0,8.954101080246913
231.8251813271605,0.0,8.991500771604938
231.8400038580247,0.0,8.98667824074074
231.87337866512345,0.0,8.92236400462963
231.90584297839507,0.0,8.857827932098765
231.93111255787036,0.0,8.793664641203703
231.94144290123458,0.0,8.717845293209876
231.93878086419753,0.0,8.730663580246913
231.93837770061728,0.0,8.676747685185186
231.93824074074075,0.0,8.696674382716049
231.9451774691358,0.0,8.599506172839506
231.96251929012345,0.0,8.509938271604938
231.9722694830247,0.0,8.385398341049383
231.98455439814813,0.0,8.25184799382716
231.99092592592592,0.0,8.123476080246913
231.99547067901236,0.0,7.868962191358024
231.99157793209878,0.0,7.8691049382716045
231.93624421296298,0.0,8.396234567901235
231.85056134259258,0.0,8.824469521604938
231.82677469135803,0.0,8.926940586419754
231.8255507330247,0.0,8.99675250771605
231.8449575617284,0.0,8.980275848765432
231.86230420524691,0.0,8.983451967592593
231.88301311728395,0.0,8.910258487654321
231.90685570987654,0.0,8.851909722222222
231.91925154320987,0.0,8.812407407407408
231.91933786651234,0.0,8.780830922067901
231.91269675925926,0.0,8.81611111111111
231.91649209104938,0.0,8.793681520061728
231.93040750385802,0.0,8.761858121141975
231.94524546682098,0.0,8.675258969907407
231.96081404320987,0.0,8.599070216049382
231.9726138117284,0.0,8.43673225308642
231.9811323302469,0.0,8.344753086419754
231.98710069444445,0.0,8.19488811728395
231.99248649691359,0.0,8.134162808641975
231.98007716049383,0.0,8.149783950617284
231.89118055555556,0.0,8.62104938271605
231.81711902006174,0.0,8.83966724537037
231.79237413194446,0.0,8.861658468364197
231.788811246142,0.0,8.963247974537037
231.79243778935185,0.0,8.977271894290123
231.81353732638888,0.0,9.010508777006173
231.8459268904321,0.0,9.009516782407408
231.8672299382716,0.0,8.945974151234568
231.87480324074073,0.0,8.935621141975309
231.87721064814815,0.0,8.892694830246914
231.8754793595679,0.0,8.901195023148148
231.88531298225308,0.0,8.89664592978395
231.9039101080247,0.0,8.876639660493828
231.92248263888888,0.0,8.806336805555556
231.93755449459877,0.0,8.697703028549382
231.95617862654322,0.0,8.54558063271605
231.97005787037037,0.0,8.469145447530865
231.97833719135804,0.0,8.269787808641976
231.98258680555554,0.0,8.248649691358025
231.96395833333332,0.0,8.292210648148147
231.85729456018518,0.0,8.762653356481481
231.7855082947531,0.0,9.039759837962963
231.75948398919752,0.0,9.089912229938271
231.75771508487654,0.0,9.121007908950617
231.76132233796295,0.0,9.101949266975309
231.79336564429013,0.0,9.108134162808643
231.8182494212963,0.0,9.039347029320988
231.84696132330248,0.0,8.974708236882716
231.86704716435185,0.0,8.95215518904321
231.87209442515433,0.0,8.965805844907408
231.87245949074074,0.0,8.945960648148148
231.87474151234568,0.0,8.903105709876543
231.89780623070988,0.0,8.876525366512345
231.91577883873458,0.0,8.819013792438271
231.93175298996914,0.0,8.699486400462963
231.95172694830248,0.0,8.633414834104938
231.96249855324075,0.0,8.551022858796296
231.97375,0.0,8.393996913580247
231.98095486111112,0.0,8.329436728395061
231.97737654320989,0.0,8.23701774691358
231.89356288580248,0.0,8.551257716049383
231.79704475308642,0.0,8.827550154320988
231.75992669753086,0.0,8.957104552469136
231.75759500385803,0.0,9.025089216820987
231.76783275462964,0.0,9.04522472993827
231.78372685185184,0.0,9.059002700617285
231.81397183641974,0.0,8.992797067901234
231.84173755787037,0.0,8.985973668981481
231.85929253472221,0.0,8.951082658179013
231.86309847608024,0.0,8.94833767361111
231.86194540895062,0.0,8.953129822530864
231.86323640046297,0.0,8.948163097993827
231.86647955246914,0.0,8.964436728395063
231.88720148533952,0.0,8.954597318672839
231.90431664737653,0.0,8.914129533179013
231.9272834683642,0.0,8.846365258487655
231.94864197530865,0.0,8.81125
231.96317708333333,0.0,8.735594135802469
231.97364969135802,0.0,8.65494212962963
231.96575569058643,0.0,8.594123746141975
231.877237654321,0.0,8.84980324074074
231.7968036265432,0.0,9.028287037037037
231.7715731095679,0.0,9.273563850308642
231.77430507330246,0.0,9.296567804783951
231.77992959104938,0.0,9.282690007716049
231.8028443287037,0.0,9.268893711419754
231.8312287808642,0.0,9.223622685185186
231.86179880401235,0.0,9.162176890432098
231.87622588734567,0.0,9.08881462191358
231.8796267361111,0.0,9.06125289351852
231.87532793209877,0.0,9.079251543209876
231.88011525848765,0.0,9.072634548611111
231.89595679012345,0.0,9.035829475308642
231.9211149691358,0.0,8.983252314814814
231.9404899691358,0.0,8.93184799382716
231.96034577546297,0.0,8.851520543981481
231.9733063271605,0.0,8.770648148148148
231.98129050925925,0.0,8.616377314814814
231.98767361111112,0.0,8.548395061728396
231.98414351851852,0.0,8.476624228395062
231.91917438271605,0.0,8.866736111111111
231.84869984567902,0.0,9.04150848765432
231.82609905478395,0.0,9.128745659722222
231.83379533179013,0.0,9.244119405864197
231.84621431327162,0.0,9.233266782407407
231.86439525462964,0.0,9.202680362654322
231.88919174382715,0.0,9.140081018518519
231.9182566550926,0.0,9.134614679783951
231.93642891589505,0.0,9.090236786265432
231.93764467592592,0.0,9.066458333333333
231.94812741126543,0.0,8.95225742669753
231.96067418981482,0.0,8.933604359567902
231.9775327932099,0.0,8.828418209876544
231.98750578703704,0.0,8.656265432098765
231.99737268518518,0.0,8.46920910493827
231.99920910493827,0.0,8.247824074074074
231.99981288580247,0.0,8.090192901234568
231.99981288580247,0.0,7.976404320987655
231.99961033950618,0.0,7.876983024691358
231.99961033950618,0.0,7.751840277777778
231.99961033950618,0.0,7.769452160493827
231.98489776234567,0.0,8.375015432098765
231.9645524691358,0.0,8.873090277777777
231.9667896412037,0.0,8.954268422067901
231.978487654321,0.0,8.946435185185186
231.98757330246914,0.0,8.907735339506173
231.9957388117284,0.0,8.750760030864198
231.9998186728395,0.0,8.551670524691358
231.99997299382716,0.0,8.317885802469135
231.99997299382716,0.0,8.15953125
231.9999575617284,0.0,8.121917438271606
231.9999575617284,0.0,8.017233796296296
231.9999575617284,0.0,7.921238425925926
231.99994984567903,0.0,7.789182098765432
231.9999575617284,0.0,7.72758487654321
231.99909529320988,0.0,7.580100308641975
231.99749614197532,0.0,7.488015046296296
231.99601851851853,0.0,7.333194444444445
231.99296392746913,0.0,7.159549575617284
231.99230034722223,0.0,7.158650655864197
231.9998148148148,0.0,7.645250771604938
231.9963888888889,0.0,8.589355709876543
231.98897569444443,0.0,8.897060185185186
231.988856095679,0.0,8.952121913580246
231.99223186728395,0.0,8.961778549382716
231.9958699845679,0.0,8.929043209876543
231.99955825617283,0.0,8.762226080246913
232.0000347222222,0.0,8.536315586419754
232.0000347222222,0.0,8.287908950617284
232.0000347222222,0.0,8.139023919753086
232.0000347222222,0.0,8.108059413580246
232.0000347222222,0.0,8.071840277777778
232.00000578703703,0.0,7.98869212962963
231.99995659722222,0.0,7.836964699074074
231.99850694444444,0.0,7.717993827160494
231.99843942901234,0.0,7.603065200617284
231.9989699074074,0.0,7.502336033950617
231.99886574074074,0.0,7.34708912037037
231.99684220679012,0.0,7.318192515432099
231.99575424382715,0.0,7.247579089506173
231.99993441358023,0.0,7.732368827160494
231.99792824074075,0.0,8.774675925925926
231.99145061728396,0.0,8.92000385802469
231.99112847222221,0.0,8.968070987654322
231.99271604938272,0.0,8.941331018518518
231.99652777777777,0.0,8.975574845679013
231.99834683641976,0.0,8.760447530864198
231.99989583333334,0.0,8.622781635802468
232.0,0.0,8.41511574074074
232.0,0.0,8.26758487654321
232.00005015432097,0.0,8.235925925925926
232.00005015432097,0.0,8.14267361111111
232.00005015432097,0.0,8.038861882716049
232.00005015432097,0.0,7.87542438271605
232.0000424382716,0.0,7.7530169753086415
232.0000424382716,0.0,7.57173225308642
231.9975424382716,0.0,7.518618827160494
231.99764274691358,0.0,7.452384259259259
231.9984452160494,0.0,7.416693672839506
231.99871913580247,0.0,7.542303240740741
231.99914737654322,0.0,8.330821759259258
231.98872106481483,0.0,8.836936728395061
231.98812885802468,0.0,8.921867283950617
231.98864197530864,0.0,8.967040895061729
231.99372685185185,0.0,8.902199074074074
231.99727430555555,0.0,8.842631172839507
231.9999112654321,0.0,8.760015432098765
232.0000347222222,0.0,8.557908950617284
232.0000347222222,0.0,8.461473765432098
232.0000347222222,0.0,8.34349537037037
232.00000385802468,0.0,8.390042438271605
232.00000385802468,0.0,8.294494598765432
232.00000385802468,0.0,8.166770833333333
232.00000385802468,0.0,8.02102237654321
232.0,0.0,7.78190200617284
231.9999922839506,0.0,7.6729513888888885
231.99998456790124,0.0,7.612295524691358
231.99997685185184,0.0,7.552461419753087
231.9999922839506,0.0,7.777438271604939
231.99315586419752,0.0,8.630787037037036
231.98365354938272,0.0,8.917997685185185
231.98193287037037,0.0,9.021350308641976
231.98260223765433,0.0,8.969197530864198
231.98581983024692,0.0,9.025003858024691
231.99202353395063,0.0,8.977253086419752
231.9975347222222,0.0,8.886670524691358
231.99994405864197,0.0,8.739440586419754
232.00015625,0.0,8.638132716049382
232.0001601080247,0.0,8.538541666666667
232.0001601080247,0.0,8.522021604938272
232.0001601080247,0.0,8.493966049382717
232.0001601080247,0.0,8.346608796296296
232.0001601080247,0.0,8.211844135802469
232.0001601080247,0.0,8.073078703703704
232.0001601080247,0.0,7.931736111111111
232.00015239197532,0.0,7.835837191358024
232.00015239197532,0.0,7.7664332561728395
232.00015239197532,0.0,7.769573688271605
231.99617476851853,0.0,8.557712191358025
231.98250578703704,0.0,8.944351851851852
231.97894097222223,0.0,9.025632716049383
231.98073688271606,0.0,9.068530092592592
231.98449459876542,0.0,9.139390432098766
231.98990162037038,0.0,9.091967592592592
231.99433256172838,0.0,8.971134259259259
231.99742476851853,0.0,8.852538580246913
231.99923611111112,0.0,8.78124614197531
231.99923611111112,0.0,8.719375
231.99908179012345,0.0,8.742546296296297
231.99908179012345,0.0,8.736793981481481
231.99997685185184,0.0,8.602087191358025
231.99997685185184,0.0,8.406867283950618
231.99997685185184,0.0,8.276697530864197
231.99997685185184,0.0,8.101346450617283
231.99997685185184,0.0,7.985694444444444
231.99997685185184,0.0,7.868125
231.99997685185184,0.0,8.130096450617284
231.98766782407407,0.0,8.848996913580248
231.97931134259258,0.0,9.136493055555556
231.97766059027776,0.0,9.17481143904321
231.97941165123456,0.0,9.177827932098765
231.98335455246914,0.0,9.170046296296297
231.98857060185185,0.0,9.120590277777778
231.9932272376543,0.0,9.029575617283951
231.99637538580248,0.0,8.996797839506172
231.99637538580248,0.0,8.936485339506174
231.99606674382716,0.0,8.968761574074074
231.99622106481482,0.0,8.91692901234568
231.9971875,0.0,8.898476080246914
231.9992862654321,0.0,8.766037808641975
231.99989197530863,0.0,8.505690586419753
232.0,0.0,8.313707561728394
232.0,0.0,8.126782407407408
232.0,0.0,7.920555555555556
232.0,0.0,7.950605709876543
231.9973225308642,0.0,8.45474537037037
231.98060185185184,0.0,8.937260802469137
231.97558063271606,0.0,9.065405092592593
231.97590663580246,0.0,9.090316358024692
231.97973572530864,0.0,9.136454475308643
231.98472800925927,0.0,9.097716049382717
231.99045910493828,0.0,9.009764660493827
231.99662808641975,0.0,8.903846450617284
231.99797646604938,0.0,8.804783950617283
231.99851273148147,0.0,8.750536265432098
231.99851273148147,0.0,8.697588734567901
231.99830054012347,0.0,8.749367283950617
231.99847029320986,0.0,8.650744598765431
231.9993788580247,0.0,8.527133487654321
231.99962577160494,0.0,8.373923611111111
231.9997723765432,0.0,8.269448302469137
231.9997723765432,0.0,8.034930555555556
231.9997723765432,0.0,7.893063271604938
231.9997723765432,0.0,7.879691358024691
231.98452160493827,0.0,8.543557098765431
231.95236738040123,0.0,8.828495852623456
231.92806375385803,0.0,8.915625482253086
231.92124469521605,0.0,8.959774787808643
231.91780430169754,0.0,9.00660831404321
231.930809220679,0.0,8.965213155864198
231.94684413580248,0.0,8.904398148148148
231.96144097222222,0.0,8.791558641975309
231.96495563271606,0.0,8.735042438271606
231.9663609182099,0.0,8.650546875
231.96254484953704,0.0,8.595629340277778
231.95771797839507,0.0,8.51866512345679
231.95706018518518,0.0,8.55121913580247
231.9617573302469,0.0,8.407708333333334
231.96747106481482,0.0,8.24079475308642
231.9756539351852,0.0,8.061662808641975
231.9819425154321,0.0,7.9403125
231.98438078703703,0.0,7.751809413580247
231.98169560185184,0.0,7.710158179012345
231.9139023919753,0.0,8.009621913580247
231.80095679012345,0.0,8.533346836419753
231.7653722993827,0.0,8.746255787037038
231.76303144290122,0.0,8.799138695987654
231.77709635416667,0.0,8.86625530478395
231.80793209876543,0.0,8.779982638888889
231.83589602623456,0.0,8.806847029320988
231.88374807098765,0.0,8.756905864197531
231.9219921875,0.0,8.671257233796297
231.93497395833333,0.0,8.636868248456791
231.9343036265432,0.0,8.613171296296295
231.9494425154321,0.0,8.602797067901234
231.94975308641975,0.0,8.370883487654321
231.80233121141976,0.0,7.575112847222222
231.28443045910493,0.0,7.105441261574074
230.14524402006174,0.0,6.511187307098766
227.4051384066358,0.0,6.035362172067901
222.32493103780865,0.0,5.84574893904321
217.0382595486111,0.0,5.833953993055555
211.18247588734567,0.0,5.370496720679013
204.66884162808643,0.0,5.168228202160494
198.10311246141976,0.0,5.130853587962963
192.66954619984568,0.0,5.295464409722222
187.341875,0.0,4.8115625
183.26609953703704,0.0,4.693354552469136
180.74078221450617,0.0,4.32951099537037
178.4699175347222,0.0,4.1692925347222225
176.63688368055554,0.0,4.02314525462963
175.6682392939815,0.0,3.8801085069444445
175.27415557484568,0.0,4.073042534722222
174.98377266589506,0.0,3.9736897183641977
173.89951630015432,0.0,3.8428650655864196
170.83991222993828,0.0,3.785859375
169.1816767939815,0.0,3.556570698302469
170.0290726273148,0.0,3.4689009452160495
173.734910783179,0.0,3.7458482831790123
178.6723649691358,0.0,4.036849922839506
183.4141589506173,0.0,4.522905092592593
188.40306568287036,0.0,4.797512056327161
192.19292004243826,0.0,4.766390335648148
195.39116030092592,0.0,4.637826967592592
198.52088782793209,0.0,4.809471932870371
200.62388551311727,0.0,4.716807966820988
200.79035011574075,0.0,4.562186535493828
200.5967047646605,0.0,4.496484857253086
200.6625819830247,0.0,4.428050733024691
